HCA7257173,5.391144711720547,3.932198550894447,3.0152348457453533
HCA7257678,5.497517905483936,3.9198368351446007,2.160053749003348
HCA7259480,5.551230673513111,3.645856497375167,3.1546546274366056
HCA7260869,5.438118221307022,3.831075826134709,2.5762959760264708
HCA7264069,5.369293034604823,3.500115344610513,1.8051107108071416
HCA7264574,5.425692539586228,3.872676625165933,2.3829605697296685
HCA7268178,5.523121915656473,3.700516556021893,3.133432752812644
HCA7271369,5.422798939512452,3.651761350358717,2.512711827199454
HCA7281271,5.431830370026201,3.4770270537591657,2.387335595276974
HCA7291981,5.311722480183594,3.676351294767591,2.5746938696022315
HCA7296183,5.525922901206595,4.48321055139333,3.0842721068647623
HCA7301251,5.5241475124336175,3.873652278474184,2.768003221676232
HCA7307768,5.584212740209744,4.288391711396154,3.118185622581149
HCA7317367,5.507820840089716,4.700433493470159,3.5618438205354703
HCA7319472,5.3600646387682405,3.980625491894958,2.834512520169973
HCA7326166,5.344841907097656,4.021147520979063,2.5549896819211853
HCA7329374,5.523382319244568,3.4991376130553578,3.341409630818329
HCA7348277,5.446147319663894,4.181365480433697,2.4432566350680736
HCA7351165,5.522984970074393,4.215406542242534,3.045299960593561
HCA7355173,5.588645158489224,4.097299683970975,3.234379264942236
HCA7372476,5.663293877490276,4.252299167630403,4.057298192537786
HCA7376686,5.512320858665481,4.35385914097964,3.3373369616492026
HCA7378993,5.29739254586729,3.381700870165339,2.077288968632138
HCA7385889,5.550466739658653,4.340038309008401,3.02208275111423
HCA7388794,5.479368279781477,4.147433675004884,2.744323815881036
HCA7397391,5.386993892372273,4.122816779333868,2.111576164054926
HCA7406265,5.373576298022538,4.041994100837719,2.146622708515612
HCA7410559,5.495048184396206,4.067652290420433,2.049474683284777
HCA7415973,5.471530714639167,3.9059157122633255,3.336481355100706
HCA7434775,5.2177319537554165,3.924383940658077,2.5620661400752742
HCA7438480,5.623343835164199,3.641030458297702,2.500130273300368
HCA7440164,5.399351727432519,4.247554392215773,3.041851872947272
HCA7447784,5.442125560130748,3.751649000479592,2.3744522394246386
HCA7452272,5.482788035908082,4.11261714821044,3.032088233776581
HCA7452575,5.552062343812743,3.5534859080739447,2.3709199562457077
HCA7453375,5.440976201505143,3.892665019689825,2.26772081286178
HCA7453981,5.433818799523553,4.19408830303726,3.0523231577119625
HCA7467588,5.329173491509192,3.354736390418393,1.5574950758360373
HCA7468388,5.502828553941998,4.009113875378395,3.093091693677875
HCA7483182,5.256426309749204,3.724881547299363,1.927450212085851
HCA7489497,5.495779748448468,4.215587645179722,3.096037313532603
HCA7492486,5.428068399182759,4.05130223928964,3.1071080850407284
HCA7492688,5.503334840700762,4.194758193138248,2.974447649040722
HCA7492991,5.500545610474322,4.073253468802818,3.029606060627096
HCA7495593,5.398976171749879,3.909859321443538,2.779937054369238
HCA7497395,5.487885359793011,3.952874758206575,2.661586990534556
HCA7502059,5.5473256293285695,3.992615860259829,3.1330100742827804
HCA7510058,5.554848966255403,3.763666072065485,3.0333140940512555
HCA7512769,5.571145071733296,4.444179839454397,3.047707188281354
HCA7521366,5.16646627182917,3.1663112870521744,1.4656317275419042
HCA7530670,5.420709147767317,4.4153571720752,3.206343877046505
HCA7536884,5.618281584977521,3.5498331174717763,2.9918835331573064
HCA7541675,5.319577807024511,4.078046394210506,1.7218044669796104
HCA7543578,5.404004034195255,4.054903187617567,2.663627504527857
HCA7544883,5.562350697427894,4.223464805861311,3.222533303511518
HCA7552478,5.427920432316394,4.041791003388719,2.858262087789321
HCA7553177,5.428556677927264,3.895225767905204,2.6420406006265056
HCA7567693,5.529216714185231,3.994457679958615,2.594454527872712
HCA7577595,5.57966256307621,4.002217743293944,3.26310931886835
HCA7581081,5.528202872444406,4.313988272701301,3.452512280400537
HCA7592086,5.349558291228939,3.6970492433251927,2.463575602464162
HCA7604067,5.510676295417577,3.972742697882541,2.6147286139484267
HCA7605978,5.497912492491995,4.419566958718821,3.296478631128572
HCA7607477,5.437804769623257,3.993059891716607,2.7892255607944043
HCA7611569,5.202449962070643,3.0425651765637696,1.1509716221193098
HCA7620469,5.513288877849116,3.500457016606459,2.802711461538677
HCA7625176,5.478924843014848,4.099308416934209,2.803427341041188
HCA7627786,5.353427475088474,3.449386883241953,2.5680300894711823
HCA7636686,5.487090385814392,4.177109405103939,3.612651746722457
HCA7643279,5.261784588520382,3.6673567654275727,1.8012744333408182
HCA7651278,5.431142830368318,3.981000186299857,2.574463878888187
HCA7655892,5.533868293102731,3.480433531282754,2.871628920802155
HCA7664792,5.062573830440526,3.2441753174000576,1.7935783176082851
HCA7667899,5.589403291967451,4.258521280863675,3.84881271249347
HCA7670686,5.513929547460028,4.248835180306446,3.113676913945384
HCA7670888,5.469372872503763,3.942239923032101,3.5291809712211824
HCA7670989,5.283724508645949,4.004857235726648,2.077513791606748
HCA7673288,5.524443235845263,3.665611386107583,2.705003679176564
HCA7686196,5.504777458530388,4.241931946778948,3.1305355560252948
HCA7689304,5.531615567848962,3.954435166556369,3.153793028802972
HCA7690187,5.5411573359414215,4.155320999401033,3.2893806769316445
HCA7690995,5.518361796719276,3.697386900697333,2.9562721751835
HCA7698204,5.453929101547846,4.098474391917078,2.953907197112099
HCA7700265,5.562719850778125,4.019509408755107,3.0138387169363368
HCA7701974,5.369264880119865,4.216492933949516,2.4742804742419766
HCA7703372,5.478273548903196,4.197221972785738,3.1546057848161877
HCA7705275,5.397974183591309,3.986244756153886,2.91746691613225
HCA7715581,5.310605325411993,4.23390838823376,2.936289194102116
HCA7716381,5.472014917572201,4.309145042491093,3.117252759258964
HCA7716684,5.500306950979225,3.8752244607976527,2.276905984112729
HCA7717484,5.512888089807898,4.0017959701302415,2.786772493195936
HCA7745994,5.520525821856005,4.012193729341224,3.0838277930702573
HCA7764594,5.477951035500608,4.359613523887308,3.417008047514412
HCA7773393,5.468106298435197,3.789015118203351,2.717238216105289
